2024-12-08 19:09:02 root:INFO:  Arguments
2024-12-08 19:09:02 root:INFO:  alpha: 10
2024-12-08 19:09:02 root:INFO:  eta: 10
2024-12-08 19:09:02 root:INFO:  epoch: 200
2024-12-08 19:09:02 root:INFO:  save_dir: ./temp
2024-12-08 19:09:02 root:INFO:  save_name: temp-name
2024-12-08 19:09:19 root:INFO:  Epoch 44	 delta_equalized_odds 7.00%	 delta_equal_opportunity 0.27%	 delta_demographic_parity 16.02%	 test_accuracy 84.54%	 test_auroc 0.895 
2024-12-08 19:09:20 root:INFO:  Epoch 45	 delta_equalized_odds 11.11%	 delta_equal_opportunity 4.49%	 delta_demographic_parity 19.66%	 test_accuracy 82.51%	 test_auroc 0.879 
2024-12-08 19:09:20 root:INFO:  Epoch 46	 delta_equalized_odds 6.77%	 delta_equal_opportunity 0.39%	 delta_demographic_parity 15.72%	 test_accuracy 84.40%	 test_auroc 0.895 
2024-12-08 19:09:21 root:INFO:  Epoch 47	 delta_equalized_odds 10.97%	 delta_equal_opportunity 3.67%	 delta_demographic_parity 19.25%	 test_accuracy 82.31%	 test_auroc 0.876 
2024-12-08 19:09:21 root:INFO:  Epoch 48	 delta_equalized_odds 6.11%	 delta_equal_opportunity 2.00%	 delta_demographic_parity 14.88%	 test_accuracy 84.62%	 test_auroc 0.895 
2024-12-08 19:09:21 root:INFO:  Epoch 49	 delta_equalized_odds 10.84%	 delta_equal_opportunity 3.74%	 delta_demographic_parity 19.13%	 test_accuracy 82.29%	 test_auroc 0.877 
2024-12-08 19:09:22 root:INFO:  Epoch 50	 delta_equalized_odds 6.29%	 delta_equal_opportunity 1.14%	 delta_demographic_parity 15.16%	 test_accuracy 84.44%	 test_auroc 0.894 
2024-12-08 19:09:23 root:INFO:  Epoch 51	 delta_equalized_odds 10.77%	 delta_equal_opportunity 3.32%	 delta_demographic_parity 19.01%	 test_accuracy 82.33%	 test_auroc 0.876 
2024-12-08 19:09:23 root:INFO:  Epoch 52	 delta_equalized_odds 6.33%	 delta_equal_opportunity 1.66%	 delta_demographic_parity 15.05%	 test_accuracy 84.54%	 test_auroc 0.894 
2024-12-08 19:09:24 root:INFO:  Epoch 53	 delta_equalized_odds 10.92%	 delta_equal_opportunity 3.79%	 delta_demographic_parity 19.19%	 test_accuracy 82.21%	 test_auroc 0.877 
2024-12-08 19:09:24 root:INFO:  Epoch 54	 delta_equalized_odds 6.75%	 delta_equal_opportunity 1.11%	 delta_demographic_parity 15.57%	 test_accuracy 84.43%	 test_auroc 0.894 
2024-12-08 19:09:25 root:INFO:  Epoch 55	 delta_equalized_odds 10.93%	 delta_equal_opportunity 3.62%	 delta_demographic_parity 19.21%	 test_accuracy 82.29%	 test_auroc 0.876 
2024-12-08 19:09:25 root:INFO:  Epoch 56	 delta_equalized_odds 6.52%	 delta_equal_opportunity 1.22%	 delta_demographic_parity 15.24%	 test_accuracy 84.49%	 test_auroc 0.894 
2024-12-08 19:09:26 root:INFO:  Epoch 57	 delta_equalized_odds 10.89%	 delta_equal_opportunity 3.15%	 delta_demographic_parity 19.00%	 test_accuracy 82.20%	 test_auroc 0.877 
2024-12-08 19:09:26 root:INFO:  Epoch 58	 delta_equalized_odds 6.73%	 delta_equal_opportunity 0.54%	 delta_demographic_parity 15.68%	 test_accuracy 84.49%	 test_auroc 0.895 
2024-12-08 19:09:27 root:INFO:  Epoch 59	 delta_equalized_odds 10.94%	 delta_equal_opportunity 3.74%	 delta_demographic_parity 19.30%	 test_accuracy 82.35%	 test_auroc 0.877 
2024-12-08 19:09:27 root:INFO:  Epoch 60	 delta_equalized_odds 6.11%	 delta_equal_opportunity 2.28%	 delta_demographic_parity 14.73%	 test_accuracy 84.45%	 test_auroc 0.894 
2024-12-08 19:09:28 root:INFO:  Epoch 61	 delta_equalized_odds 10.85%	 delta_equal_opportunity 2.55%	 delta_demographic_parity 18.78%	 test_accuracy 82.10%	 test_auroc 0.875 
2024-12-08 19:09:28 root:INFO:  Epoch 62	 delta_equalized_odds 6.94%	 delta_equal_opportunity 1.01%	 delta_demographic_parity 15.76%	 test_accuracy 84.47%	 test_auroc 0.895 
2024-12-08 19:09:29 root:INFO:  Epoch 63	 delta_equalized_odds 11.00%	 delta_equal_opportunity 4.71%	 delta_demographic_parity 19.57%	 test_accuracy 82.40%	 test_auroc 0.878 
2024-12-08 19:09:30 root:INFO:  Epoch 64	 delta_equalized_odds 6.19%	 delta_equal_opportunity 1.37%	 delta_demographic_parity 14.91%	 test_accuracy 84.43%	 test_auroc 0.894 
2024-12-08 19:09:30 root:INFO:  Epoch 65	 delta_equalized_odds 11.09%	 delta_equal_opportunity 2.72%	 delta_demographic_parity 18.97%	 test_accuracy 82.04%	 test_auroc 0.875 
2024-12-08 19:09:30 root:INFO:  Epoch 66	 delta_equalized_odds 6.44%	 delta_equal_opportunity 1.26%	 delta_demographic_parity 15.34%	 test_accuracy 84.66%	 test_auroc 0.895 
2024-12-08 19:09:31 root:INFO:  Epoch 67	 delta_equalized_odds 10.82%	 delta_equal_opportunity 4.78%	 delta_demographic_parity 19.52%	 test_accuracy 82.57%	 test_auroc 0.879 
2024-12-08 19:09:31 root:INFO:  Epoch 68	 delta_equalized_odds 6.63%	 delta_equal_opportunity 1.71%	 delta_demographic_parity 15.32%	 test_accuracy 84.42%	 test_auroc 0.894 
2024-12-08 19:09:31 root:INFO:  Epoch 69	 delta_equalized_odds 10.88%	 delta_equal_opportunity 2.20%	 delta_demographic_parity 18.71%	 test_accuracy 82.04%	 test_auroc 0.874 
2024-12-08 19:09:32 root:INFO:  Epoch 70	 delta_equalized_odds 6.68%	 delta_equal_opportunity 1.68%	 delta_demographic_parity 15.32%	 test_accuracy 84.36%	 test_auroc 0.895 
2024-12-08 19:09:32 root:INFO:  Epoch 71	 delta_equalized_odds 10.96%	 delta_equal_opportunity 5.25%	 delta_demographic_parity 19.72%	 test_accuracy 82.59%	 test_auroc 0.878 
2024-12-08 19:09:33 root:INFO:  Epoch 72	 delta_equalized_odds 6.75%	 delta_equal_opportunity 0.98%	 delta_demographic_parity 15.67%	 test_accuracy 84.55%	 test_auroc 0.894 
2024-12-08 19:09:33 root:INFO:  Epoch 73	 delta_equalized_odds 11.07%	 delta_equal_opportunity 2.57%	 delta_demographic_parity 18.82%	 test_accuracy 81.93%	 test_auroc 0.873 
2024-12-08 19:09:33 root:INFO:  Epoch 74	 delta_equalized_odds 6.71%	 delta_equal_opportunity 1.73%	 delta_demographic_parity 15.32%	 test_accuracy 84.34%	 test_auroc 0.895 
2024-12-08 19:09:34 root:INFO:  Epoch 75	 delta_equalized_odds 10.97%	 delta_equal_opportunity 4.74%	 delta_demographic_parity 19.63%	 test_accuracy 82.57%	 test_auroc 0.879 
2024-12-08 19:09:34 root:INFO:  Epoch 76	 delta_equalized_odds 7.48%	 delta_equal_opportunity 0.95%	 delta_demographic_parity 16.78%	 test_accuracy 84.64%	 test_auroc 0.893 
2024-12-08 19:09:34 root:INFO:  Epoch 77	 delta_equalized_odds 11.24%	 delta_equal_opportunity 2.55%	 delta_demographic_parity 19.07%	 test_accuracy 81.99%	 test_auroc 0.874 
2024-12-08 19:09:34 root:INFO:  Epoch 78	 delta_equalized_odds 6.52%	 delta_equal_opportunity 1.68%	 delta_demographic_parity 15.20%	 test_accuracy 84.41%	 test_auroc 0.894 
2024-12-08 19:09:35 root:INFO:  Epoch 79	 delta_equalized_odds 10.82%	 delta_equal_opportunity 4.16%	 delta_demographic_parity 19.30%	 test_accuracy 82.45%	 test_auroc 0.878 
2024-12-08 19:09:35 root:INFO:  Epoch 80	 delta_equalized_odds 7.73%	 delta_equal_opportunity 1.05%	 delta_demographic_parity 16.99%	 test_accuracy 84.59%	 test_auroc 0.894 
2024-12-08 19:09:35 root:INFO:  Epoch 81	 delta_equalized_odds 11.07%	 delta_equal_opportunity 3.52%	 delta_demographic_parity 19.18%	 test_accuracy 82.10%	 test_auroc 0.875 
2024-12-08 19:09:36 root:INFO:  Epoch 82	 delta_equalized_odds 6.37%	 delta_equal_opportunity 2.28%	 delta_demographic_parity 14.93%	 test_accuracy 84.41%	 test_auroc 0.893 
2024-12-08 19:09:36 root:INFO:  Epoch 83	 delta_equalized_odds 10.56%	 delta_equal_opportunity 3.10%	 delta_demographic_parity 18.84%	 test_accuracy 82.42%	 test_auroc 0.878 
2024-12-08 19:09:36 root:INFO:  Epoch 84	 delta_equalized_odds 7.78%	 delta_equal_opportunity 1.64%	 delta_demographic_parity 17.19%	 test_accuracy 84.58%	 test_auroc 0.894 
2024-12-08 19:09:37 root:INFO:  Epoch 85	 delta_equalized_odds 11.35%	 delta_equal_opportunity 3.67%	 delta_demographic_parity 19.61%	 test_accuracy 82.24%	 test_auroc 0.876 
