2024-12-08 19:28:04 root:INFO:  Arguments
2024-12-08 19:28:04 root:INFO:  alpha: 10
2024-12-08 19:28:04 root:INFO:  eta: 2.8
2024-12-08 19:28:04 root:INFO:  epoch: 200
2024-12-08 19:28:04 root:INFO:  save_dir: ./temp
2024-12-08 19:28:04 root:INFO:  save_name: temp-name
2024-12-08 19:28:50 root:INFO:  Epoch 123	 delta_equalized_odds 27.29%	 delta_equal_opportunity 27.29%	 delta_demographic_parity 0.43%	 test_accuracy 81.98%	 test_auroc 0.872 
2024-12-08 19:28:50 root:INFO:  Epoch 124	 delta_equalized_odds 27.14%	 delta_equal_opportunity 27.14%	 delta_demographic_parity 0.03%	 test_accuracy 82.02%	 test_auroc 0.873 
2024-12-08 19:28:51 root:INFO:  Epoch 125	 delta_equalized_odds 26.99%	 delta_equal_opportunity 26.99%	 delta_demographic_parity 0.08%	 test_accuracy 82.05%	 test_auroc 0.873 
2024-12-08 19:28:51 root:INFO:  Epoch 126	 delta_equalized_odds 27.04%	 delta_equal_opportunity 27.04%	 delta_demographic_parity 0.06%	 test_accuracy 82.04%	 test_auroc 0.873 
2024-12-08 19:28:52 root:INFO:  Epoch 127	 delta_equalized_odds 27.14%	 delta_equal_opportunity 27.14%	 delta_demographic_parity 0.28%	 test_accuracy 82.00%	 test_auroc 0.872 
2024-12-08 19:28:52 root:INFO:  Epoch 128	 delta_equalized_odds 27.38%	 delta_equal_opportunity 27.38%	 delta_demographic_parity 0.51%	 test_accuracy 81.96%	 test_auroc 0.872 
2024-12-08 19:28:52 root:INFO:  Epoch 129	 delta_equalized_odds 27.43%	 delta_equal_opportunity 27.43%	 delta_demographic_parity 0.62%	 test_accuracy 81.92%	 test_auroc 0.871 
2024-12-08 19:28:53 root:INFO:  Epoch 130	 delta_equalized_odds 27.29%	 delta_equal_opportunity 27.29%	 delta_demographic_parity 0.43%	 test_accuracy 81.98%	 test_auroc 0.872 
2024-12-08 19:28:53 root:INFO:  Epoch 131	 delta_equalized_odds 27.14%	 delta_equal_opportunity 27.14%	 delta_demographic_parity 0.06%	 test_accuracy 82.01%	 test_auroc 0.873 
2024-12-08 19:28:53 root:INFO:  Epoch 132	 delta_equalized_odds 26.99%	 delta_equal_opportunity 26.99%	 delta_demographic_parity 0.05%	 test_accuracy 82.04%	 test_auroc 0.873 
2024-12-08 19:28:54 root:INFO:  Epoch 133	 delta_equalized_odds 27.09%	 delta_equal_opportunity 27.09%	 delta_demographic_parity 0.03%	 test_accuracy 82.04%	 test_auroc 0.873 
2024-12-08 19:28:54 root:INFO:  Epoch 134	 delta_equalized_odds 27.19%	 delta_equal_opportunity 27.19%	 delta_demographic_parity 0.32%	 test_accuracy 81.98%	 test_auroc 0.872 
2024-12-08 19:28:55 root:INFO:  Epoch 135	 delta_equalized_odds 27.38%	 delta_equal_opportunity 27.38%	 delta_demographic_parity 0.54%	 test_accuracy 81.95%	 test_auroc 0.872 
2024-12-08 19:28:55 root:INFO:  Epoch 136	 delta_equalized_odds 27.43%	 delta_equal_opportunity 27.43%	 delta_demographic_parity 0.59%	 test_accuracy 81.93%	 test_auroc 0.871 
2024-12-08 19:28:55 root:INFO:  Epoch 137	 delta_equalized_odds 27.24%	 delta_equal_opportunity 27.24%	 delta_demographic_parity 0.42%	 test_accuracy 81.99%	 test_auroc 0.872 
2024-12-08 19:28:56 root:INFO:  Epoch 138	 delta_equalized_odds 27.14%	 delta_equal_opportunity 27.14%	 delta_demographic_parity 0.06%	 test_accuracy 82.01%	 test_auroc 0.873 
2024-12-08 19:28:56 root:INFO:  Epoch 139	 delta_equalized_odds 27.04%	 delta_equal_opportunity 27.04%	 delta_demographic_parity 0.06%	 test_accuracy 82.04%	 test_auroc 0.873 
2024-12-08 19:28:56 root:INFO:  Epoch 140	 delta_equalized_odds 27.04%	 delta_equal_opportunity 27.04%	 delta_demographic_parity 0.03%	 test_accuracy 82.02%	 test_auroc 0.873 
2024-12-08 19:28:57 root:INFO:  Epoch 141	 delta_equalized_odds 27.19%	 delta_equal_opportunity 27.19%	 delta_demographic_parity 0.31%	 test_accuracy 82.00%	 test_auroc 0.872 
2024-12-08 19:28:57 root:INFO:  Epoch 142	 delta_equalized_odds 27.38%	 delta_equal_opportunity 27.38%	 delta_demographic_parity 0.57%	 test_accuracy 81.94%	 test_auroc 0.872 
2024-12-08 19:28:58 root:INFO:  Epoch 143	 delta_equalized_odds 27.48%	 delta_equal_opportunity 27.48%	 delta_demographic_parity 0.63%	 test_accuracy 81.91%	 test_auroc 0.871 
2024-12-08 19:28:58 root:INFO:  Epoch 144	 delta_equalized_odds 27.29%	 delta_equal_opportunity 27.29%	 delta_demographic_parity 0.43%	 test_accuracy 81.98%	 test_auroc 0.872 
2024-12-08 19:28:58 root:INFO:  Epoch 145	 delta_equalized_odds 27.14%	 delta_equal_opportunity 27.14%	 delta_demographic_parity 0.09%	 test_accuracy 82.00%	 test_auroc 0.873 
2024-12-08 19:28:59 root:INFO:  Epoch 146	 delta_equalized_odds 26.99%	 delta_equal_opportunity 26.99%	 delta_demographic_parity 0.00%	 test_accuracy 82.04%	 test_auroc 0.873 
2024-12-08 19:28:59 root:INFO:  Epoch 147	 delta_equalized_odds 27.09%	 delta_equal_opportunity 27.09%	 delta_demographic_parity 0.00%	 test_accuracy 82.02%	 test_auroc 0.873 
2024-12-08 19:29:00 root:INFO:  Epoch 148	 delta_equalized_odds 27.19%	 delta_equal_opportunity 27.19%	 delta_demographic_parity 0.34%	 test_accuracy 81.99%	 test_auroc 0.872 
2024-12-08 19:29:00 root:INFO:  Epoch 149	 delta_equalized_odds 27.38%	 delta_equal_opportunity 27.38%	 delta_demographic_parity 0.44%	 test_accuracy 81.98%	 test_auroc 0.872 
2024-12-08 19:29:01 root:INFO:  Epoch 150	 delta_equalized_odds 27.43%	 delta_equal_opportunity 27.43%	 delta_demographic_parity 0.62%	 test_accuracy 81.92%	 test_auroc 0.871 
2024-12-08 19:29:01 root:INFO:  Epoch 151	 delta_equalized_odds 27.29%	 delta_equal_opportunity 27.29%	 delta_demographic_parity 0.43%	 test_accuracy 81.98%	 test_auroc 0.872 
2024-12-08 19:29:01 root:INFO:  Epoch 152	 delta_equalized_odds 27.09%	 delta_equal_opportunity 27.09%	 delta_demographic_parity 0.11%	 test_accuracy 82.00%	 test_auroc 0.873 
2024-12-08 19:29:02 root:INFO:  Epoch 153	 delta_equalized_odds 26.99%	 delta_equal_opportunity 26.99%	 delta_demographic_parity 0.02%	 test_accuracy 82.02%	 test_auroc 0.873 
2024-12-08 19:29:02 root:INFO:  Epoch 154	 delta_equalized_odds 27.09%	 delta_equal_opportunity 27.09%	 delta_demographic_parity 0.03%	 test_accuracy 82.04%	 test_auroc 0.873 
2024-12-08 19:29:02 root:INFO:  Epoch 155	 delta_equalized_odds 27.14%	 delta_equal_opportunity 27.14%	 delta_demographic_parity 0.28%	 test_accuracy 82.00%	 test_auroc 0.872 
2024-12-08 19:29:03 root:INFO:  Epoch 156	 delta_equalized_odds 27.34%	 delta_equal_opportunity 27.34%	 delta_demographic_parity 0.49%	 test_accuracy 81.97%	 test_auroc 0.872 
2024-12-08 19:29:03 root:INFO:  Epoch 157	 delta_equalized_odds 27.43%	 delta_equal_opportunity 27.43%	 delta_demographic_parity 0.55%	 test_accuracy 81.94%	 test_auroc 0.871 
2024-12-08 19:29:04 root:INFO:  Epoch 158	 delta_equalized_odds 27.24%	 delta_equal_opportunity 27.24%	 delta_demographic_parity 0.42%	 test_accuracy 81.99%	 test_auroc 0.872 
2024-12-08 19:29:04 root:INFO:  Epoch 159	 delta_equalized_odds 27.09%	 delta_equal_opportunity 27.09%	 delta_demographic_parity 0.22%	 test_accuracy 81.98%	 test_auroc 0.872 
2024-12-08 19:29:04 root:INFO:  Epoch 160	 delta_equalized_odds 26.99%	 delta_equal_opportunity 26.99%	 delta_demographic_parity 0.03%	 test_accuracy 82.02%	 test_auroc 0.873 
2024-12-08 19:29:05 root:INFO:  Epoch 161	 delta_equalized_odds 27.09%	 delta_equal_opportunity 27.09%	 delta_demographic_parity 0.03%	 test_accuracy 82.01%	 test_auroc 0.873 
2024-12-08 19:29:05 root:INFO:  Epoch 162	 delta_equalized_odds 27.14%	 delta_equal_opportunity 27.14%	 delta_demographic_parity 0.28%	 test_accuracy 82.00%	 test_auroc 0.872 
2024-12-08 19:29:05 root:INFO:  Epoch 163	 delta_equalized_odds 27.34%	 delta_equal_opportunity 27.34%	 delta_demographic_parity 0.45%	 test_accuracy 81.97%	 test_auroc 0.872 
2024-12-08 19:29:05 root:INFO:  Epoch 164	 delta_equalized_odds 27.43%	 delta_equal_opportunity 27.43%	 delta_demographic_parity 0.55%	 test_accuracy 81.94%	 test_auroc 0.872 
2024-12-08 19:29:06 root:INFO:  Epoch 165	 delta_equalized_odds 27.29%	 delta_equal_opportunity 27.29%	 delta_demographic_parity 0.46%	 test_accuracy 81.97%	 test_auroc 0.872 
2024-12-08 19:29:06 root:INFO:  Epoch 166	 delta_equalized_odds 27.14%	 delta_equal_opportunity 27.14%	 delta_demographic_parity 0.29%	 test_accuracy 81.98%	 test_auroc 0.872 
2024-12-08 19:29:06 root:INFO:  Epoch 167	 delta_equalized_odds 27.04%	 delta_equal_opportunity 27.04%	 delta_demographic_parity 0.01%	 test_accuracy 82.02%	 test_auroc 0.873 
2024-12-08 19:29:07 root:INFO:  Epoch 168	 delta_equalized_odds 26.99%	 delta_equal_opportunity 26.99%	 delta_demographic_parity 0.05%	 test_accuracy 82.04%	 test_auroc 0.873 
2024-12-08 19:29:07 root:INFO:  Epoch 169	 delta_equalized_odds 27.14%	 delta_equal_opportunity 27.14%	 delta_demographic_parity 0.09%	 test_accuracy 82.00%	 test_auroc 0.873 
2024-12-08 19:29:08 root:INFO:  Epoch 170	 delta_equalized_odds 27.19%	 delta_equal_opportunity 27.19%	 delta_demographic_parity 0.38%	 test_accuracy 81.99%	 test_auroc 0.872 
2024-12-08 19:29:08 root:INFO:  Epoch 171	 delta_equalized_odds 27.29%	 delta_equal_opportunity 27.29%	 delta_demographic_parity 0.54%	 test_accuracy 81.96%	 test_auroc 0.872 
2024-12-08 19:29:09 root:INFO:  Epoch 172	 delta_equalized_odds 27.29%	 delta_equal_opportunity 27.29%	 delta_demographic_parity 0.45%	 test_accuracy 81.99%	 test_auroc 0.872 
2024-12-08 19:29:09 root:INFO:  Epoch 173	 delta_equalized_odds 27.09%	 delta_equal_opportunity 27.09%	 delta_demographic_parity 0.31%	 test_accuracy 82.01%	 test_auroc 0.872 
2024-12-08 19:29:10 root:INFO:  Epoch 174	 delta_equalized_odds 27.04%	 delta_equal_opportunity 27.04%	 delta_demographic_parity 0.01%	 test_accuracy 82.02%	 test_auroc 0.873 
2024-12-08 19:29:11 root:INFO:  Epoch 175	 delta_equalized_odds 27.04%	 delta_equal_opportunity 27.04%	 delta_demographic_parity 0.06%	 test_accuracy 82.04%	 test_auroc 0.873 
2024-12-08 19:29:11 root:INFO:  Epoch 176	 delta_equalized_odds 27.09%	 delta_equal_opportunity 27.09%	 delta_demographic_parity 0.06%	 test_accuracy 82.00%	 test_auroc 0.873 
2024-12-08 19:29:12 root:INFO:  Epoch 177	 delta_equalized_odds 27.24%	 delta_equal_opportunity 27.24%	 delta_demographic_parity 0.40%	 test_accuracy 81.98%	 test_auroc 0.872 
2024-12-08 19:29:12 root:INFO:  Epoch 178	 delta_equalized_odds 27.34%	 delta_equal_opportunity 27.34%	 delta_demographic_parity 0.52%	 test_accuracy 81.96%	 test_auroc 0.872 
2024-12-08 19:29:12 root:INFO:  Epoch 179	 delta_equalized_odds 27.29%	 delta_equal_opportunity 27.29%	 delta_demographic_parity 0.43%	 test_accuracy 81.98%	 test_auroc 0.872 
2024-12-08 19:29:13 root:INFO:  Epoch 180	 delta_equalized_odds 27.09%	 delta_equal_opportunity 27.09%	 delta_demographic_parity 0.32%	 test_accuracy 81.99%	 test_auroc 0.872 
2024-12-08 19:29:13 root:INFO:  Epoch 181	 delta_equalized_odds 26.99%	 delta_equal_opportunity 26.99%	 delta_demographic_parity 0.00%	 test_accuracy 82.04%	 test_auroc 0.873 
2024-12-08 19:29:14 root:INFO:  Epoch 182	 delta_equalized_odds 26.99%	 delta_equal_opportunity 26.99%	 delta_demographic_parity 0.05%	 test_accuracy 82.04%	 test_auroc 0.873 
2024-12-08 19:29:14 root:INFO:  Epoch 183	 delta_equalized_odds 27.09%	 delta_equal_opportunity 27.09%	 delta_demographic_parity 0.12%	 test_accuracy 82.01%	 test_auroc 0.873 
2024-12-08 19:29:15 root:INFO:  Epoch 184	 delta_equalized_odds 27.24%	 delta_equal_opportunity 27.24%	 delta_demographic_parity 0.34%	 test_accuracy 81.97%	 test_auroc 0.872 
2024-12-08 19:29:15 root:INFO:  Epoch 185	 delta_equalized_odds 27.34%	 delta_equal_opportunity 27.34%	 delta_demographic_parity 0.55%	 test_accuracy 81.95%	 test_auroc 0.872 
2024-12-08 19:29:16 root:INFO:  Epoch 186	 delta_equalized_odds 27.29%	 delta_equal_opportunity 27.29%	 delta_demographic_parity 0.45%	 test_accuracy 81.99%	 test_auroc 0.872 
2024-12-08 19:29:16 root:INFO:  Epoch 187	 delta_equalized_odds 27.14%	 delta_equal_opportunity 27.14%	 delta_demographic_parity 0.37%	 test_accuracy 82.00%	 test_auroc 0.872 
2024-12-08 19:29:17 root:INFO:  Epoch 188	 delta_equalized_odds 27.09%	 delta_equal_opportunity 27.09%	 delta_demographic_parity 0.01%	 test_accuracy 82.04%	 test_auroc 0.873 
2024-12-08 19:29:17 root:INFO:  Epoch 189	 delta_equalized_odds 26.99%	 delta_equal_opportunity 26.99%	 delta_demographic_parity 0.02%	 test_accuracy 82.02%	 test_auroc 0.873 
2024-12-08 19:29:18 root:INFO:  Epoch 190	 delta_equalized_odds 27.14%	 delta_equal_opportunity 27.14%	 delta_demographic_parity 0.04%	 test_accuracy 82.00%	 test_auroc 0.873 
2024-12-08 19:29:18 root:INFO:  Epoch 191	 delta_equalized_odds 27.24%	 delta_equal_opportunity 27.24%	 delta_demographic_parity 0.38%	 test_accuracy 81.97%	 test_auroc 0.872 
2024-12-08 19:29:19 root:INFO:  Epoch 192	 delta_equalized_odds 27.34%	 delta_equal_opportunity 27.34%	 delta_demographic_parity 0.55%	 test_accuracy 81.95%	 test_auroc 0.872 
2024-12-08 19:29:19 root:INFO:  Epoch 193	 delta_equalized_odds 27.29%	 delta_equal_opportunity 27.29%	 delta_demographic_parity 0.54%	 test_accuracy 81.96%	 test_auroc 0.872 
2024-12-08 19:29:20 root:INFO:  Epoch 194	 delta_equalized_odds 27.29%	 delta_equal_opportunity 27.29%	 delta_demographic_parity 0.43%	 test_accuracy 81.98%	 test_auroc 0.872 
2024-12-08 19:29:20 root:INFO:  Epoch 195	 delta_equalized_odds 27.14%	 delta_equal_opportunity 27.14%	 delta_demographic_parity 0.03%	 test_accuracy 82.02%	 test_auroc 0.873 
2024-12-08 19:29:21 root:INFO:  Epoch 196	 delta_equalized_odds 26.99%	 delta_equal_opportunity 26.99%	 delta_demographic_parity 0.02%	 test_accuracy 82.02%	 test_auroc 0.873 
2024-12-08 19:29:21 root:INFO:  Epoch 197	 delta_equalized_odds 27.09%	 delta_equal_opportunity 27.09%	 delta_demographic_parity 0.03%	 test_accuracy 82.01%	 test_auroc 0.873 
2024-12-08 19:29:22 root:INFO:  Epoch 198	 delta_equalized_odds 27.19%	 delta_equal_opportunity 27.19%	 delta_demographic_parity 0.35%	 test_accuracy 81.97%	 test_auroc 0.872 
2024-12-08 19:29:22 root:INFO:  Epoch 199	 delta_equalized_odds 27.34%	 delta_equal_opportunity 27.34%	 delta_demographic_parity 0.51%	 test_accuracy 81.95%	 test_auroc 0.872 
2024-12-08 19:29:23 root:INFO:  Epoch 200	 delta_equalized_odds 27.29%	 delta_equal_opportunity 27.29%	 delta_demographic_parity 0.54%	 test_accuracy 81.96%	 test_auroc 0.872 
2024-12-08 19:29:23 root:INFO:  
Best Model Performance:
2024-12-08 19:29:23 root:INFO:  Epoch 1: Epoch 1	 delta_equalized_odds 13.37%	 delta_equal_opportunity 13.37%	 delta_demographic_parity 18.89%	 test_accuracy 85.01%	 test_auroc 0.907 
